S0,K,T,r,sigma,price
148.1111935620275,76.74178482743774,1.7130457007042796,0.06589933716572023,0.1439602710848325,9.23822036640425e-05
67.60433198932556,106.89636719505107,0.9496252165420426,0.03033149691766526,0.26411388875235664,39.29203520572551
69.27428907907455,50.81982602135642,0.08109046907698501,0.03878377804665681,0.23186160536962014,6.465065373297784e-07
64.55826921022359,87.4454457617202,0.3100568089789958,0.007802451744017259,0.2744090848297398,22.910524813928635
107.0193038698938,132.63893790621893,1.8936089500722302,0.01007037683739045,0.17372825590274915,27.194442873178737
94.36695744827004,96.30065865055077,1.0971630013998026,0.0818745199476115,0.593755732853415,20.36228456909767
74.95571820265559,99.92610989899657,1.5486634042823848,0.09719438450129216,0.09713881908868532,24.970391696340982
92.94233830215282,112.15768379139931,1.771415567165967,0.048922134713073065,0.4565384364895809,30.54978153462734
117.35218510617179,93.42095988339824,0.6745954717098862,0.012796420438706836,0.3621987487190133,3.755596011355787
78.17005314986301,136.70767277238136,1.116488190000366,0.008833837786441302,0.35558951906967196,59.065131938563376
141.52457760303804,90.33246698481886,1.3181317256669527,0.004540671666409502,0.38733443390161315,3.933776417071999
80.63462371777058,144.25524342432504,1.691090942266115,0.08787799554947898,0.5472252299354465,64.75640399116544
69.81790308228533,137.69380233242583,0.8691743034126985,0.04421986630669608,0.42133313592278926,67.8758992501405
145.45678468728144,92.10877826589851,1.9059179200357277,0.08803684871656374,0.19897830563766505,0.13305959729399963
131.05606101181792,86.58008745986372,1.233885332085757,0.03628278596882655,0.19808511076846186,0.15669168896973698
84.31376248434655,117.66280189001684,1.7540510038657513,0.05880614143014921,0.5054599215201955,40.54666020123857
134.1431851143876,125.53067486740625,0.21254816565944573,0.06738384969816792,0.3129404156299434,3.4120924326799287
101.88142491538,68.58615773245882,0.9535175568474126,0.005003394996921285,0.4376795920302725,3.3078871450711236
84.67524982610628,74.10452031864824,0.39938045572797637,0.06815944746652229,0.25675326703206025,1.1126659786267277
133.96115895392143,64.62525166484929,1.8281721010448777,0.0799715943648142,0.45600175837336887,1.9220911680447037
125.21650668644403,126.06918781883185,0.5082252727391459,0.0022079760324097085,0.2832560128523252,10.471916712115043
79.78748426431058,121.44018649790848,1.44031126074316,0.005882181787903829,0.3212347718992087,43.67705966568959
110.66785152579737,68.90538143183761,0.17259529968896226,0.052208847678428996,0.5606390758067896,0.14025543771925364
86.93902235197973,103.6874786154343,0.4416470497345106,0.09713828459476118,0.32217894786826073,17.291639405752207
50.105197256038814,126.42393592033999,0.6737123369965308,0.09732449238727028,0.1736550188428535,76.31873866430118
146.18157414002792,144.70286627433728,1.5746529795310915,0.010957865630068987,0.34228485163616207,22.801872536876573
104.96290760728368,67.85226541310314,0.5397752114131686,0.07608804140453629,0.0546984275073813,9.019014849158932e-37
109.84326016657832,80.43297798896893,1.6429245662685197,0.07933189253464712,0.20341796756753117,0.4857821026251741
109.98914256772949,84.83397836390738,1.5877909899358689,0.08769552864723451,0.38228320638354524,5.385495172970343
105.06414608194028,112.49773591332092,1.9847965240196066,0.004351814993752479,0.08902122479267026,9.42398982165798
79.00478447735935,63.64188502089871,1.3704239547643458,0.09724335632058564,0.30046738818204216,2.2195933505699044
147.1576124908056,69.34290692513929,1.293003369846406,0.0821708609053473,0.37936751631179694,0.368410801105859
112.1668412515285,128.04368373919863,1.2229950419654059,0.060768623713402484,0.1745769589233262,16.154039709937173
117.09213605539614,104.20536658560705,0.2637573194846957,0.006682815899485984,0.16980156404269153,0.38869283320366954
95.47927573170497,66.03862315284582,1.0507831741705593,0.024015825947317618,0.41783706853736774,3.232723350010954
78.78614004907826,88.84327480082254,1.7103916279605587,0.034663141163170166,0.5858080784489539,27.585070528188073
56.434898217492936,63.44941953317328,0.0906707609254428,0.08573874727249485,0.2190399044495634,7.014521315680341
85.02301965678862,86.2690001236842,0.2969774821154881,0.07611203890283626,0.16424468181596152,2.9502362195347867
67.6097429268392,90.01992952116356,1.2210710620415401,0.09407205985282423,0.5912095270158337,28.474522317723125
116.20882682570118,61.21104116253963,1.7016809148995586,0.04225374529965235,0.5090602882882966,3.857015407300808
137.90038848027194,55.983342618604205,0.6492969356723076,0.09167981850406853,0.5647961510979123,0.23826398302983864
80.27548582456524,138.16018902575308,1.7493825710021609,0.08957084078815135,0.07535379900779597,57.88470320118785
83.28826254140466,138.76480896402188,0.7081769134582606,0.0018486565836529302,0.5634826599968936,58.95554832865641
117.03645038290117,50.25788752126499,0.9576438362734697,0.02392541313562574,0.5110813688069489,0.617575105866533
64.92714342412364,114.12040964241365,1.9084098009128183,0.07998829813652812,0.21482611454157674,49.193266218290006
142.94374266776992,59.367900753897985,0.8643045702915881,0.06650919178961885,0.3933207719648838,0.05306599233798612
86.3846781025483,131.01416455313176,1.2189884492766214,0.022288795806035634,0.14469005273868218,44.62948645058346
60.11994459267747,137.95623921537515,1.8741581235134765,0.07814698542373835,0.279740444794201,77.83629462269768
67.46840049206415,111.6615155370226,0.5655452395098891,0.031655588769509205,0.3813446445590705,44.193115044958446
143.2746076007458,111.31554572029421,0.22927506363007277,0.06021449619609384,0.11067520850882409,2.5684739917008264e-07
74.71192883690199,87.14815090537243,1.9181582500823062,0.09346577441043964,0.5815691052164794,25.1756043560691
116.22688038312864,74.94689693628617,1.1416677256996086,0.023961818157609505,0.5610371108188633,6.777733376022395
65.61652235382651,99.92708291532463,1.9333890484042433,0.005536749477353376,0.5270540267015318,43.69341535085883
69.41016923487777,63.3717223476554,1.7401520149359762,0.06601387938367623,0.12070549268997793,0.6285488724292725
137.92382188999775,117.22248948609138,1.2095216863218519,0.07284213979771119,0.41803756457472013,10.81100655086202
64.80332201025618,97.00868953797185,0.969114313967284,0.0312578817793111,0.5397363268996304,35.935507648748725
51.87505867362792,67.76015060309308,0.9864879438672138,0.046841095335964804,0.12569353794507765,15.885091929465162
100.12331895262763,108.8314252789283,0.3737321662668901,0.05010901482283036,0.4060137089478958,14.213376563737269
136.27268132629348,129.5327836585729,0.9344459346755627,0.08159471542108188,0.1622993812791769,2.87828548591692
82.59910454156247,108.8799461667131,1.6523773006288136,0.06930791563992153,0.429417418288331,31.00490611736661
62.81622706457105,102.96614116565442,1.978137020045978,0.027298390559178345,0.4061367610741328,42.31685786007026
148.22308295656376,134.771747813081,1.9226670245879567,0.027301215189665964,0.5293855086030882,30.789362418865625
117.67386294894133,51.075538500083,1.9262482514715833,0.032496508131967174,0.3171455966516398,0.2529889522434299
135.06906319481564,111.67476278346294,0.08707123160824484,0.01459528274435561,0.4673757076060111,0.6360159706155821
125.21382723289237,90.96921831945674,1.0557555119762336,0.013427850506494499,0.15550390472619166,0.11256915297430967
119.82422739891902,69.35661486576693,0.4402556754194942,0.08174115361960517,0.40344467450469074,0.12582006757548383
88.45640671309204,147.95778500860996,1.2498042416084802,0.08317052240241787,0.5322605798148733,60.792994032546254
82.43399932036394,90.38138291471893,1.894381971478046,0.026007992387766646,0.4476456114001102,22.840408424030635
121.69585958944741,83.52628124422225,1.7594695679170858,0.08503967839831922,0.5332239714139809,9.116835467300055
121.67130081772302,66.90084397406467,1.7398358297154655,0.05707349392728889,0.39638241417624803,1.9286975744011865
145.05883840490932,149.7765951245484,0.7631508951280784,0.07121577961830991,0.3532754710153001,17.064727789287314
106.86598178483223,135.60513560296766,1.027284042888981,0.08804442001747423,0.5532739670991085,37.67645510465864
79.46211057876735,56.99724186749512,0.5997914031755441,0.030834419763113276,0.22787198922788143,0.10384472190467424
98.95287993304774,106.57538761271833,1.1300159452350698,0.06622260558529604,0.4615954033344593,20.30464088077938
111.37138167259192,64.74012108754658,0.6416063244105916,0.030853330757868804,0.43117730507793284,0.6248257170904774
92.67297995769124,121.5781415012947,1.6270260047582028,0.09029148992290625,0.4978416950784319,35.82232900870321
129.11331233595482,98.4083429260437,0.9556176818902162,0.029958578594777144,0.32369677867211655,3.246052207501403
108.46132122158377,61.03889641992759,1.4157776392024979,0.06253339678666753,0.32148230715978965,0.5164706953508741
50.94357276276506,105.70388912642898,1.7517010530310537,0.019102655328248532,0.06880271395139465,54.76031636366392
106.98398882320085,141.06756511028124,0.6345107275130267,0.036977956409719286,0.5622700525229896,41.13573653633353
113.3603785941861,84.11946823331525,1.263078449537391,0.03513987111041722,0.2630220646201848,1.7548530783986316
141.52612515440705,55.0805614761979,1.699335724462236,0.0750324694363961,0.3536114676519746,0.13318748361535723
91.37216736641886,144.52071112646445,1.9039285666759176,0.028659525624298233,0.15902210766604746,53.148543760045584
107.44676592713583,64.17991880094506,0.367979920812989,0.03274086598919538,0.38891546010120576,0.08548087689665358
97.49974507143739,97.50520008812336,1.3787694364523462,0.0009414736100236687,0.24036267198103783,10.868096060763394
103.16564284688855,104.46771278482842,0.8986766800319455,0.03158369428500161,0.37178024981999025,13.823941565336462
56.730407066899645,73.70874631812568,0.6067700383761806,0.027214746891223853,0.4544357790324228,19.318689880324275
139.72836675331015,67.7418032038139,0.3575725408970229,0.05446073935133962,0.38549453880644724,0.0035693484832681707
141.04123398316256,61.31388806148597,1.191492237410613,0.040178046204467646,0.06684564963767742,1.8977726806097058e-38
104.80596098426327,56.995528235397344,0.7014712574544266,0.09804713318339052,0.493343618720511,0.6604814099693808
105.65555157209455,100.81265476803449,1.3524901906979658,0.05461322373259654,0.35847714906558575,11.810628918035151
55.75560359439545,134.20207768343164,0.5979438039567643,0.007274867280402931,0.18111832957245033,78.44647408903619
109.79505131197567,62.675877136660134,0.051153460434233716,0.08094852728330465,0.22801500277986775,4.254289780437364e-32
92.91517898791625,120.06190284454983,1.5460941775530248,0.0053264852076112534,0.4960715787583692,40.85146963410192
120.90436302344372,91.26207704235999,0.3645880009181341,0.08372296605115931,0.5649560627280055,3.480087855293723
54.71249165955724,53.522423897058616,0.542381552198466,0.040547118562617904,0.4974053032080322,6.761756783747458
121.08876827294898,103.59723100047214,0.5089407032408966,0.006167691665277597,0.5374402703420991,9.580721146291857
78.68938238323139,75.20082661331764,0.7173699811316838,0.09773655651979121,0.31943229163809683,4.844945693271939
115.17053304531079,110.52540930405024,0.9964167462532593,0.049542553616624185,0.27921906958548437,8.286682645222145
112.7125975312123,84.93230108388713,1.6342817958443765,0.08548130491311727,0.5003558629191129,9.34610641650708
72.68414846322325,116.6452318262959,1.3179289463286712,0.04205579894421729,0.2670148417846656,43.961083363072646
94.04523452162667,141.85033629310288,0.3346966786791201,0.04616074574260573,0.43822143719189083,47.81951735858373
133.56332590533245,74.45445620814591,0.4081682975418986,0.036236410505417,0.38717578157008115,0.06154997501555839
110.55916435947739,143.98404689876975,1.7017721660368814,0.03689219832511683,0.1340845732300916,33.424882539292355
56.873830197841144,70.43088602503319,0.5372181433931913,0.07934552347553364,0.21976817397993653,13.557055827192045
94.29088313208297,57.069488222336304,0.4764320687631027,0.003078446530973922,0.16685820482760377,9.153965145896567e-06
81.1771458777917,69.27009873880797,0.05696173589850353,0.048986397350568825,0.11901221458700453,1.5414126900336825e-09
114.16456789116327,131.49166995155485,1.5594476716579957,0.026555712676456945,0.28109833678065055,24.435001726172526
111.45639412952607,117.75562452645418,1.4899810592758258,0.05567187746469974,0.15912718502625528,8.86469049961653
51.03981015101405,147.08341532614313,0.7278475909752486,0.021521169786672956,0.08930109294352967,96.04360517512907
110.76955094184629,120.98273104249307,0.06426395612897333,0.034875064879757826,0.1638257271801528,10.213180100646781
123.48496539849367,91.26312650366339,1.5818719089303197,0.0533258059505897,0.39038963963308443,6.327671179395355
126.87300324015754,139.24309741328761,0.24376216398086248,0.0741808485877357,0.49463616317220244,18.740740628537228
55.89757703899612,145.812851820846,0.9479124744948245,0.09459687951315365,0.3046064501859431,89.91527478184987
80.3658417109869,129.1654920960106,1.6882878531250767,0.024312946832605556,0.38513535665006465,50.869338423148555
92.12735605515239,105.6639585835101,0.5263501256760859,0.048291359903654185,0.4077510233010177,18.223212084280668
67.97717077949119,132.57657813055627,0.7903539594480082,0.03486474222072811,0.40829483908034514,64.59940735106508
92.07338711650098,67.90447073342816,1.3386696997056342,0.060603685872828376,0.5927725491473719,9.367821097154275
57.112953582559236,140.03500229293866,1.3626673703033063,0.036648036185433275,0.3849330862749879,82.92204871037941
61.32172830070516,149.9558982486536,0.9522774349524383,0.009696911726901647,0.35043056165506803,88.63416994794844
116.86947628434194,116.51401664553454,0.8958175886873618,0.06143967944558618,0.5267047116012123,19.883685006479016
76.2572461160155,69.58890395800086,0.8680429514982094,0.00355631500156387,0.39152106642985235,7.458654263520899
121.14058474795725,64.44366621953218,0.997763775128142,0.004304245392547846,0.3019770649709453,0.16602982783111372
54.8108528016668,145.94144056003472,0.7259577841658501,0.08842209449927664,0.45832969665135026,91.13058775836792
106.27030530435029,137.13528213683253,0.5500081798373555,0.08702807389986719,0.17332891622143137,30.86497683248224
89.14486635868403,124.8678851564767,0.6663001970840865,0.05627141721896853,0.4199024050652319,36.72667060967263
129.6971391915465,144.91192536154114,0.9816462013222652,0.001800280481856542,0.47197368243205906,33.55636893222965
128.39515802055618,100.34037528683912,0.795174706096537,0.03431055693299865,0.4012102285228192,5.1395515994417
87.55596424575081,138.77464030023646,1.1917991234805714,0.034626763005106434,0.1532550141747354,51.21867605448564
112.27140140877142,66.28203139883792,1.28072533923632,0.07208903364093194,0.3332519844918981,0.6750660626256225
72.7548868819488,68.28097181073625,1.9924802412493692,0.08119086967566366,0.495468319731989,12.71411797137727
108.04068361804202,101.23430456603899,1.2495804607507903,0.035423958295656165,0.2715077677217801,7.870883990489649
58.12646939475225,83.25096608445243,1.4825346995406097,0.042173945105810885,0.5602740149659498,31.16762757889194
93.46042841186102,93.25192680146577,0.24116198983729992,0.022465976452066064,0.07648449452432594,1.10764051594519
68.27276815381092,129.81969863005332,1.532875181087819,0.07279183743279072,0.4157848993945578,61.54693047624241
138.33811820915227,55.340747094225904,1.0423617955261755,0.03491528269483792,0.17807381923590404,1.7254514728930642e-07
94.49008179668317,122.08438342802297,1.7397882720388824,0.0705480352644849,0.4067951010350329,32.81084115779162
109.07737486375348,58.82292684533655,1.9432720811730841,0.07069001708428652,0.5721395391537073,5.518930343575292
86.03818603300104,134.75010502804201,0.4992129388309221,0.015621369059022117,0.3662395553898239,48.796758066622296
78.8741035239803,70.1899806535675,1.8609164682369401,0.08854787601361055,0.2903008848164656,4.505766597660356
70.29197830615335,123.49389203479956,1.359699710000788,0.08245228099770767,0.5222599344686837,53.736517214856875
141.18715826670194,109.1879398987689,1.4912716212641988,0.05830115542133046,0.3049821935238283,4.487124587495212
129.94657824269527,88.56221070728476,0.9711040797022522,0.00863248108166742,0.360334247979468,2.5715302887025464
63.32611444310309,76.75362504189152,0.7418474849815966,0.016725493169276875,0.21889306836878075,13.990612054838351
124.67248762917983,55.74593162664091,1.61006635261421,0.009217851652640097,0.35213608116892303,0.47464491875050413
91.85307770366532,85.3380206913007,0.0928449968443639,0.046361494995117575,0.4436932963746463,2.1010969253040774
51.53966549605698,70.05287566011759,1.1041616699980168,0.02655126695248309,0.3301116611492079,19.62318670087232
102.8367320376222,63.59125039519823,0.19396806003945954,0.08307966756815546,0.16596356634857767,1.9274687717581255e-12
63.00464400848661,123.84981225891342,0.5465379238655774,0.04359563988343317,0.0608046611769469,60.84516825042681
70.99343130935947,71.25149910132005,1.4641382801114606,0.04520979739908925,0.16989464868107534,4.2608609894563
119.6040961424093,72.31580477161684,1.5217402933295727,0.09219254894020934,0.5176421249498517,4.70540672129222
75.7142037141196,84.04814517540436,1.7836345009072854,0.05777715141425227,0.5775834836541712,24.19839820845858
139.18882018418168,96.26531596217691,1.4451026071882602,0.03873462756190282,0.3593331674757386,4.22331300568035
115.71697584241699,101.37127442897003,1.3657546533856528,0.09834574717044667,0.5059901703655383,13.686179079255057
133.2283484910809,116.45462688404132,1.8929787299161842,0.04624357821124802,0.07583936227474039,0.09675152732259659
111.5189538330184,108.85220478379273,1.0979487253256213,0.05796802392833853,0.5194746912085831,19.261115868725565
136.8849591022016,98.16838797266416,1.3250692154491217,0.038200095576697846,0.20796004648116895,0.6484293812232984
86.16846750221501,89.39402146374704,1.742722565641507,0.06692074652118586,0.14650048925528947,5.23524650556537
104.91405768855797,76.57862119292345,1.539205535056704,0.07758077430118704,0.20239574044179243,0.4057859683806169
101.58904004443335,120.99426136830395,1.551354820493088,0.06286422275573299,0.32391012586206985,24.091042350246024
140.37907080779706,81.75013203937476,1.0966738039002715,0.024842089747564102,0.373154992227992,1.3386772271451093
66.49154086086135,134.95813935258954,1.079297373428915,0.09422970960626907,0.05382832816861928,68.46659849172819
107.80607631866924,108.61624558879866,1.3149780466824372,0.05117177862673864,0.23865302160083535,9.364601510958446
125.44311942269803,113.39442785281805,1.4160654612747774,0.082602279095783,0.437456679215725,14.070603812374284
87.00497605336604,100.87902308777333,1.1148985900020005,0.0008824723287918058,0.46267119357002223,25.80886705215174
136.75815246159763,142.8556064652048,0.4116605373193215,0.05177638635070336,0.1789103134189195,8.543194765766088
87.3014767077734,92.15955686177445,0.5344026930049889,0.09355795615581848,0.1855608862000252,5.925686601625221
67.33087598959162,92.69684534188127,1.0114964682100598,0.06882101142591905,0.4238164684404909,26.91923206484424
108.40483554050317,139.301449577183,0.4479264836962835,0.011418254067718304,0.38526623371154367,33.22251412567469
92.05680100373124,110.49069209601714,0.8758003932669712,0.07099730003956346,0.3234419782770353,20.54456272420913
51.519010468200456,94.91487157241403,0.3369249913261668,0.0015020672974724093,0.35059440765322203,43.39586110421357
56.983859249350324,76.2151114516731,0.33515324460819446,0.03686808053479867,0.324700335192043,19.250001129608254
69.527718020659,74.50444450519177,1.6942695873736886,0.02367031332835248,0.27396788388619175,11.458920095654967
126.93299595181523,130.14343137552362,1.107387490759906,0.025188736956208393,0.48333091610022894,25.660495027616033
139.20395160337483,77.94660776237201,1.571848030181475,0.004148073146919451,0.5387217880145732,7.2012850232910255
104.56408740142224,50.57376903033657,0.07250178064534606,0.06171322710019581,0.40191386655490224,3.185436577726285e-12
60.55654625141234,51.94606392983236,0.606980385319565,0.07419037857391167,0.19835910193262446,0.424153069006441
103.4418952241846,147.84026115965645,0.08447724448633583,0.029183401670282397,0.5859345963142293,44.41854254732551
135.5605460596945,105.98379366229443,0.056595183639943696,0.058685058493114374,0.09852274129472613,2.582390405463242e-30
124.94776291225897,98.90246318593954,0.11243198863422746,0.049739376609651886,0.5736328961978138,1.0937032548640002
79.1098163697375,141.787606910833,1.0669723026845006,0.09931483353542123,0.3557980000890384,62.677790541095504
62.38906092883578,85.16873989902928,0.22710300787118726,0.08123320921765304,0.4405875548008671,22.78689493797735
140.06816997622428,129.49975596552332,1.6068292788591332,0.09460379881979525,0.2829508728635565,8.441970064718392
135.4088746632211,122.18098127801387,1.056565872524688,0.08243296308808341,0.24639821729055444,4.584311832819403
55.37153651452258,97.7096482321838,0.5284384696315831,0.06576716600263847,0.17281675666153862,42.338111717661214
132.36744898245644,127.4631897458691,1.6853814307844721,0.0071166075476329915,0.11173227968670282,4.769690103996825
59.72126377849395,146.57783875926373,1.0437934453920183,0.08578942964433837,0.22202583202616238,86.85657498076978
56.3283633402037,70.06073757870706,0.7340581246230405,0.0761019257560345,0.18998326468616183,13.732374238503361
125.86008971462594,51.75094145010215,1.157503761348586,0.028216137571574297,0.3435360047650547,0.05805570177726083
103.6310621924958,132.14544062642995,1.3615870296047348,0.02693839419374673,0.5214795434823188,41.91525254857028
91.45480240903188,90.35870728448137,1.1396672120669713,0.052425098090033956,0.09597782568114226,1.7049863381775014
140.38621959760218,104.44024935150081,1.868931306468364,0.028300136533279042,0.46084094714376905,13.4600274418729
133.93035720677537,72.2462320732532,0.7402487724861381,0.09706254204052672,0.1971530518869996,8.445374247241131e-05
55.76234715470566,134.17887618528772,0.849401350465476,0.01935691919420425,0.4025972763182825,78.41652903058207
111.60872419411723,122.12062490727114,1.7247661815491506,0.015337839149562094,0.3949937503297707,27.837799090071183
127.22674032074582,145.3366628194798,1.2931007188277912,0.004352396625007271,0.45562725613366584,37.327088004083684
105.04905797749521,97.52518715996843,1.9342201611716094,0.05525910174534522,0.05838050386434818,0.068212138685437
148.30054990761883,147.65650127608276,1.59472108313942,0.0740328761724564,0.05075800330237286,0.7136024379624815
118.60475046475483,101.08553929738986,1.0502101436199456,0.058634162035204954,0.14280425170770433,0.491753566787042
60.414301269702534,112.14220908627725,1.2877007175652628,0.020827614683212137,0.5892093320901188,55.19327144974302
69.82980119999534,117.41274398216905,0.8418645979719989,0.09234280261716639,0.23792097001134171,47.5829427821737
132.6245621199462,98.97714557201748,0.2989089575177676,0.03792969675380081,0.3938891997758046,0.8805688984471275
149.67566731443,106.27801909689245,0.8438655557332163,0.01408013408511234,0.2194041683027781,0.3970823155285363
59.83392668723897,72.330706470149,0.5988972717332757,0.019105560829710513,0.3183045689339796,14.074960118475
60.03293178450484,86.23630581329083,1.3722557292332507,0.043821130046743685,0.29084334388798,26.29580779750984
126.33870541432835,120.19932450922481,1.354934580450526,0.0544375895695599,0.15343111722396943,3.5866959409342662
56.43542817165395,53.89889600179343,1.8778673924035478,0.06014487728345022,0.24702500500327357,4.165709716166601
56.85601160648475,120.0413119967275,0.20494200894157216,0.0073237201018574345,0.1548532682909709,63.18530039024275
138.88164830096625,80.37756445424884,0.9617584881332653,0.08674945712620816,0.2038222159795849,0.0045937443434419835
130.0449812318451,77.18358363742222,0.827346409327723,0.033643037636674714,0.2795071984784294,0.13734469102543725
138.15631998643823,119.3488464352611,1.0785048468241407,0.025939684798570162,0.48754903304961283,15.98825752244833
115.05134021327537,71.49451627207563,0.28314800536652257,0.06875679102505108,0.15803243960269553,1.392986721819096e-09
82.25364219388584,146.1683435889314,1.0082817531184722,0.06135608642192908,0.1576583895111235,63.91470139504557
140.6313190332791,149.06790337130718,1.3311714572081155,0.0992820661738378,0.18604796877489482,10.920660936290815
79.87235249744317,95.81004078514587,0.6618832924025969,0.041035324428919155,0.4841370991989736,21.704953496881338
77.55108394548493,90.1418335842293,1.3183622145871123,0.018324801965419423,0.1860217557727205,14.030113129113449
138.6400419192771,57.903745639873286,0.5680597885665488,0.09727646112938713,0.5006991989861336,0.07405450933690562
118.08225924932078,127.8218683794181,0.7701455446877504,0.04820167667183966,0.2274647720346934,13.261922813204478
139.56720847092427,66.2723996546238,1.8192121856199497,0.06615263073429381,0.21660562345184764,0.011809259780695469
65.59012892539724,143.3047860476081,0.09886386177696149,0.004231512140196881,0.2580525236989767,77.71465712221087
145.22967977656313,149.05927389552102,0.5820056961352065,0.033588596956125386,0.29646938279539997,13.905151349280908
111.2742156700327,62.240978008171155,1.874664955408697,0.09872248338368805,0.28087846142309536,0.28151119215347936
116.80350440934276,118.30058820927074,0.33673349602817265,0.09643778699776946,0.266903705666631,6.499494889113223
141.40605803264515,96.59919915677273,0.8249452374383687,0.09841514082894959,0.5987733889610063,6.807749323928057
88.07529746946287,104.11458542105198,0.9354865516281279,0.08239309569441101,0.4312150557521599,21.478204542631044
121.95749946958621,67.95746796547819,1.3226623077684938,0.05005086520780642,0.5348916752578301,4.010053197824225
114.0340621124484,122.35208994449138,1.2429579164574258,0.057201930272129026,0.5414953549388073,28.23524136207569
128.77527188659602,66.66127209651201,1.2721865703225157,0.007485278537536755,0.2848153954111895,0.200676009055052
139.6942791833307,138.52999777437375,1.8838009651763263,0.07932747126227419,0.47636325900107507,26.563816178343536
118.00608554300946,95.39746143431609,0.815930630654506,0.07490710867382418,0.30891733836860746,2.603367098127483
56.76395545030643,113.48680993675447,1.0051350255128724,0.07082972928049035,0.37707555588411584,56.722854486448036
68.31403458497803,142.1791107048329,1.929749619620414,0.03825661288071337,0.45397913005013585,74.11339686275099
145.3978182267084,123.79395048025368,0.29989737462208743,0.026584897126622577,0.36999413054904345,3.082484379771171
146.86504733772261,104.08478834499694,1.8990128616361897,0.08099186343014601,0.32898440988881755,3.9178777782302596
146.74133136983625,90.26776478433598,1.899146803211031,0.09745375134969028,0.05651241011355923,1.6251654941923441e-18
53.6799400400118,96.21351219937043,1.909276165287714,0.04234839491590234,0.5833705255677272,46.40273961371619
88.24481679494183,84.16730596105393,0.18070669169066006,0.005551495973084553,0.07089115284663658,0.0596653522299867
125.9672703987996,144.61838252524052,1.17625434641036,0.09007269413500262,0.11616251597577545,18.65111212644092
125.28858036578309,75.28578441476489,1.684435105488816,0.06894435927359337,0.07336029043500553,2.4733688907538632e-11
58.59089049499585,90.93462825969723,0.6617179578872012,0.06714220428725844,0.3944115794636363,32.34373776470139
110.9488887089519,127.82239246510758,1.20159498136937,0.09442579018538232,0.21644820611009996,17.218069877171164
64.28696185408575,86.43416726260641,0.5500681347630405,0.06704964107837383,0.5415761160410781,24.49779475388212
99.32093328677934,138.66108964381192,0.30274622336254814,0.06175094919209541,0.3759832539625293,39.34015635703258
73.96857008411214,74.30726401470488,1.7118999309948442,0.0710110908680175,0.47983987464268807,14.586276782731604
55.31611717347277,53.13448417094039,1.963379734377695,0.04839440792123362,0.12987007272960044,1.5737350418408957
58.00194255266096,112.87511122518688,0.18600550083786188,0.028698613437477583,0.2758441871208072,54.87316867252593
141.0892949729908,100.82534577351305,0.28657574156080323,0.02517876955138274,0.39344508925904587,0.541159078082501
124.46459642015341,143.30580798908227,1.1977834625461892,0.0726245147679219,0.1532790840612539,18.841211568928856
143.18239817729506,92.31323258959617,0.218306984317107,0.02426090808306143,0.260105898732217,0.000407010640844968
96.99899323335526,63.559025795819394,1.280772455212756,0.09311556342332361,0.46495240296916435,3.1948049903127234
91.32924989528043,82.974553724635,1.4529972003223652,0.0402998909906004,0.42520460341706945,11.772496721392113
85.84072925020956,89.32118099604232,0.8585273997518267,0.0633568819076307,0.5460464482388622,17.018890521919428
111.630709605209,108.31318138258048,1.5246741751867996,0.004279939553857548,0.3570072236145042,17.24568647897633
85.15593869713337,77.4500491089176,0.27157659120112215,0.04489396299152068,0.16377160858539977,0.3529130879148431
124.62732339820062,105.0313320173805,0.6374110048907906,0.03995610386163467,0.5333050935775681,10.110260859868385
130.1317326215862,140.80458655659635,1.6248958503243547,0.07546580066280392,0.5791136072120711,36.67991347493059
137.5844593429381,92.37303497985735,0.2222784775356788,0.005541989100908917,0.3170848013692279,0.018927953783505834
74.28009302452773,115.15694939376311,0.6059167314359785,0.04023524079464829,0.09645956045267765,40.876856369235384
102.70220492923754,72.88985871257961,1.2612674720315005,0.08581336218714031,0.18909628402621265,0.11761641723578951
72.34446167298388,130.13270450460223,0.5324143480882886,0.06684987307971607,0.4636860020326513,57.78824283161835
53.75558234203412,76.9670630360059,0.9877083469372858,0.07774249518100479,0.05012621255919382,23.21148069397178
120.78253041698378,107.98027935055568,1.6825234866685554,0.07632673565218151,0.2121202454147752,3.721657573740054
104.89812739351245,80.0247469732685,0.5758494444240677,0.06619459143935266,0.25294487135765387,0.40237389242928623
122.39272795530837,56.740235006184705,0.8999091504006176,0.03912968538354481,0.4836189419923687,0.5951766827800432
58.76229114065371,81.96627405610307,0.08559210438867546,0.03993932665870106,0.29037573071414324,23.203982915449366
149.5526179061942,71.20306607113493,1.4313204804837754,0.005118210143207913,0.33905229487567823,0.5144820041310902
149.4348566947032,139.2673768402629,0.7423654564277746,0.019499923489107375,0.41937904472034043,15.166832555122806
96.49998255035126,76.61621146381432,1.7271045234278648,0.055808758395652164,0.4817098528700178,10.248411050600305
136.6058715183836,147.4423181768922,0.22269502422104637,0.08950794118215755,0.2359516582117876,11.826124008754883
74.35685558055567,99.23458117248651,1.575349185277534,0.06122285839359048,0.1445089232047644,24.87772559193084
123.7566161223297,72.10649665676492,1.6369001245580426,0.03870478840382096,0.1500880799009108,0.004025912827023566
137.92258568135657,89.13441331656956,1.5633343134865572,0.08319342423091446,0.13808169158383682,0.0027400398761772164
131.46662660807783,68.34311174975873,1.4820399628787193,0.044876991599676785,0.11294390017598274,1.5051231439118257e-07
